feat_1,feat_2,feat_3,feat_4,target
0.23891794058102522,-0.6792653845976285,0.8543354872273968,1.0765458051112307,2
-1.0642708262245668,-0.09445371682478158,-0.1718933262589659,-1.0285433923509197,3
-1.3900680179259648,-0.12905795752139973,1.1964117583895177,-0.339605109545125,1
1.0534109198345203,0.2931137789773418,1.1964117583895177,0.808625361797866,1
0.5647151322824232,1.7222689197476717,-1.1981221397453286,0.6555279656188006,4
-0.9013722303738677,0.8779254467501887,-1.5401984109074494,-0.7988972980823215,1
0.4018165364317242,1.4454349941747267,0.8543354872273968,-0.41615380763465776,2
0.8905123239838212,1.3693056646421666,-0.8560458685832076,-1.4495612318433497,2
1.2163095156852193,1.3104784554579156,1.5384880295516385,-1.4495612318433497,2
-1.5529666137766638,0.8121773894266142,1.1964117583895177,0.46415622039496873,3
1.0534109198345203,-0.5027837570448759,1.5384880295516385,-1.2964638356642841,-1
-0.24977784697107178,1.1651406445321195,-0.8560458685832076,-1.6409329770671814,3
-1.7158652096273628,0.4799766787390799,-0.5139695974210868,1.7654840879170253,1
0.07601934473032622,0.5976310971075817,-1.5401984109074494,0.6555279656188006,0
0.8905123239838212,1.6669021346330828,1.5384880295516385,-1.2581894866195178,1
1.5421067073866173,-1.309062565276079,0.170182944903155,-0.760622949037555,3
0.5647151322824232,1.005961137327676,-1.8822746820695704,-0.37787945858989136,0
1.7050053032373162,0.3554014122312545,-0.8560458685832076,-0.6075255528584895,4
0.7276137281331222,0.6114727933862288,0.170182944903155,-0.4544281566794241,0
-0.9013722303738677,0.1373946958425601,0.5122592160652759,1.4592892955588943,5
1.7050053032373162,1.64267916614545,-0.8560458685832076,0.46415622039496873,4
0.23891794058102522,-1.7277738777051588,0.170182944903155,0.808625361797866,0
-1.7158652096273628,1.6184561976578173,0.5122592160652759,1.4975636446036606,3
1.0534109198345203,1.213586581507385,-0.5139695974210868,-0.4544281566794241,4
-0.08687925112037279,-1.2294728116738571,1.1964117583895177,-0.07168466623176041,1
-1.0642708262245668,0.8260190857052615,0.5122592160652759,-0.6075255528584895,4
0.23891794058102522,0.6945229710581124,-0.1718933262589659,-0.8371716471270878,4
1.5421067073866173,-0.6723445364583048,-1.5401984109074494,0.34933317326066965,1
-0.7384736345231687,0.030121549683043793,0.170182944903155,-0.8371716471270878,3
0.4018165364317242,1.2551116703433267,-1.1981221397453286,-0.6075255528584895,3
0.5647151322824232,-0.23979152775057785,-0.1718933262589659,-1.1433664394852188,2
-1.3900680179259648,-1.1429622099323118,-0.5139695974210868,-0.41615380763465776,0
1.0534109198345203,-1.2883000208581081,-0.5139695974210868,0.8468997108426324,-1
0.8905123239838212,1.0959321631388832,1.1964117583895177,-0.6840742509480223,0
0.23891794058102522,0.6426166100131853,0.170182944903155,0.387607522305436,3
1.0534109198345203,1.1686010686017814,1.1964117583895177,-1.3347381847090505,-1
0.8905123239838212,-0.2847770406561815,-0.1718933262589659,0.5789792675292679,1
-0.9013722303738677,0.9817381688400432,1.1964117583895177,1.7654840879170253,4
-0.08687925112037279,1.1063134353478685,0.8543354872273968,0.6172536165740342,3
0.23891794058102522,1.0959321631388832,0.8543354872273968,0.9234484089321652,3
1.2163095156852193,-0.9630201583098974,0.8543354872273968,-1.8323047222910134,3
1.7050053032373162,-1.0945162729570463,-1.5401984109074494,0.5789792675292679,1
-0.08687925112037279,-0.1878851667056506,-1.8822746820695704,-1.5261099299328824,1
1.0534109198345203,0.7256667876850688,0.5122592160652759,-0.3013307605003586,1
1.5421067073866173,-1.3229042615547262,0.8543354872273968,-0.22478206241082588,4
1.7050053032373162,1.3347014239455484,-0.8560458685832076,1.7654840879170253,4
-0.7384736345231687,-1.2986812930670935,-0.5139695974210868,-0.03341031718699405,3
-0.08687925112037279,1.3381618480152102,0.170182944903155,1.306191899379829,3
-1.0642708262245668,-0.7934593788964684,0.170182944903155,-0.9519946942613869,5
-1.0642708262245668,-0.004482691013574366,1.8805643007137596,1.2679175503350626,3
-0.5755750386724697,-1.122199665514341,1.5384880295516385,-1.2199151375747515,1
0.8905123239838212,0.4799766787390799,-1.5401984109074494,0.2727844751711369,2
-0.5755750386724697,-0.0979141408944434,-0.1718933262589659,0.693802314663567,0
1.5421067073866173,-1.1291205136536646,-0.8560458685832076,0.7320766637083334,1
0.07601934473032622,0.3554014122312545,1.1964117583895177,1.421014946514128,1
1.7050053032373162,0.26196996235038544,-0.1718933262589659,-1.181640788529985,4
1.5421067073866173,-0.21556855926294513,1.1964117583895177,0.46415622039496873,0
1.2163095156852193,0.9678964725613959,-1.1981221397453286,0.34933317326066965,1
-0.4126764428217708,-1.3575085022513445,-0.1718933262589659,1.2679175503350626,1
0.23891794058102522,0.5007392231570508,-1.5401984109074494,1.2679175503350626,1
-0.08687925112037279,0.7498897561727015,1.1964117583895177,-1.1050920904404524,3
0.23891794058102522,1.2897159110399448,0.170182944903155,0.9999971070216979,2
-0.5755750386724697,-0.007943115083236182,-0.1718933262589659,0.7703510127530997,0
1.0534109198345203,-0.9007325250559847,-0.8560458685832076,0.08141272994730506,1
1.2163095156852193,-1.3713501985299916,1.1964117583895177,-1.8323047222910134,1
1.8679038990880152,-0.2709353443775342,0.170182944903155,0.2727844751711369,0
-0.7384736345231687,0.5388038879233308,1.8805643007137596,-0.18650771336605954,5
-1.0642708262245668,1.1789823408107667,0.5122592160652759,-0.6840742509480223,2
-1.3900680179259648,-1.1879477228379154,-1.1981221397453286,1.5741123426931933,0
1.3792081115359183,1.2032053092983994,0.5122592160652759,-0.5692512038137232,1
0.23891794058102522,1.3000971832489303,0.5122592160652759,-0.6840742509480223,1
0.07601934473032622,0.07856748665830922,-0.8560458685832076,1.7654840879170253,3
0.5647151322824232,0.6356957618738616,-0.1718933262589659,0.9617227579769315,4
0.8905123239838212,-1.3644293503906681,1.8805643007137596,-0.9137203452166205,4
-0.7384736345231687,1.4004494812691228,-0.8560458685832076,0.08141272994730506,3
-0.08687925112037279,1.4108307534781084,-0.8560458685832076,-0.07168466623176041,-1
1.8679038990880152,1.1270759797658394,1.1964117583895177,0.19623577708160417,0
1.5421067073866173,1.4419745701050648,-1.1981221397453286,0.387607522305436,1
-0.4126764428217708,0.6876021229187889,0.5122592160652759,1.4975636446036606,2
-0.7384736345231687,-0.7173300493639084,0.8543354872273968,-1.487835580888116,0
-0.7384736345231687,-0.9353367657526028,1.1964117583895177,0.00486403185777232,1
-0.24977784697107178,-0.6619632642493194,0.5122592160652759,-0.5309768547689568,1
-1.5529666137766638,-0.7277113215728939,1.8805643007137596,1.0765458051112307,1
-0.24977784697107178,-1.4647816484108607,-0.1718933262589659,-0.7223485999927887,0
0.7276137281331222,0.7706523005906725,-0.5139695974210868,-0.07168466623176041,2
0.7276137281331222,0.3657826844402399,1.1964117583895177,1.0765458051112307,4
-1.3900680179259648,-0.969941006449221,1.1964117583895177,0.693802314663567,5
1.2163095156852193,1.5596289884735666,-1.1981221397453286,-0.339605109545125,0
-0.4126764428217708,1.587312381030861,0.170182944903155,-0.6075255528584895,2
0.23891794058102522,0.158157240260531,-1.8822746820695704,-0.645799901903256,4
1.0534109198345203,1.4419745701050648,0.5122592160652759,1.535837993648427,4
-0.9013722303738677,1.1651406445321195,1.1964117583895177,-0.6075255528584895,2
0.07601934473032622,0.7291272117547306,0.8543354872273968,0.5789792675292679,4
-1.8787638054780618,-1.385191894808639,1.1964117583895177,-0.10995901527652678,-1
-0.5755750386724697,-0.21556855926294513,0.5122592160652759,0.2727844751711369,0
-0.4126764428217708,-1.02530779156381,1.1964117583895177,-1.1050920904404524,4
1.2163095156852193,1.213586581507385,1.1964117583895177,-0.6075255528584895,-1
0.7276137281331222,-0.37820849053705047,0.170182944903155,0.7320766637083334,0
0.8905123239838212,1.0855508909298976,-0.8560458685832076,1.1913688522455297,2
-1.2271694220752658,0.2792720826986945,-0.5139695974210868,-1.4112868827985834,5
0.23891794058102522,-0.4024314590246832,1.1964117583895177,0.1579614280368378,0
-1.3900680179259648,1.4869600830106684,-1.5401984109074494,-0.339605109545125,0
-1.3900680179259648,-1.2052498431862244,-0.5139695974210868,-1.2964638356642841,1
-1.7158652096273628,0.7049042432670979,1.5384880295516385,0.08141272994730506,-1
-1.5529666137766638,-0.3436042498404323,-1.5401984109074494,-0.760622949037555,1
-1.5529666137766638,-1.6412632759636134,-0.5139695974210868,0.5789792675292679,0
0.8905123239838212,-0.6654236883189812,1.1964117583895177,0.08141272994730506,0
-1.2271694220752658,-0.9180346454042938,-0.8560458685832076,-0.10995901527652678,1
1.0534109198345203,-0.12559753345173794,0.8543354872273968,-0.22478206241082588,3
-0.4126764428217708,-0.8557470121503811,1.5384880295516385,0.08141272994730506,3
-0.24977784697107178,0.9332922318647777,1.1964117583895177,-0.5309768547689568,2
-1.8787638054780618,0.874465022680527,1.5384880295516385,1.1530945032007633,3
-0.9013722303738677,-1.516688009455788,0.8543354872273968,-0.9137203452166205,1
0.07601934473032622,-0.5443088458808176,0.8543354872273968,0.1579614280368378,5
0.7276137281331222,0.5422643119929925,-0.1718933262589659,-1.4112868827985834,3
-0.08687925112037279,1.7049667993993627,-0.1718933262589659,-0.9137203452166205,0
-1.2271694220752658,-1.0668328803997518,0.8543354872273968,0.9234484089321652,2
0.8905123239838212,-1.6170403074759807,-0.5139695974210868,1.2679175503350626,1
1.8679038990880152,-0.17058304635734153,1.1964117583895177,-1.4112868827985834,4
-0.5755750386724697,-0.40935230716400683,-1.1981221397453286,1.3827405974693616,2
-0.9013722303738677,1.4419745701050648,0.5122592160652759,-0.760622949037555,1
1.0534109198345203,-1.3367459578333736,-1.1981221397453286,-1.4112868827985834,2
1.2163095156852193,0.7256667876850688,-1.5401984109074494,-0.22478206241082588,3
0.07601934473032622,0.7637314524513488,1.5384880295516385,1.2679175503350626,4
0.23891794058102522,1.5630894125432282,-1.5401984109074494,1.0765458051112307,5
0.5647151322824232,-1.1741060265592682,-0.1718933262589659,-0.9519946942613869,4
-0.5755750386724697,1.2585720944129886,-0.1718933262589659,1.61238669173796,4
0.5647151322824232,-0.21556855926294513,1.5384880295516385,0.34933317326066965,4
-1.0642708262245668,-0.5477692699504795,-0.5139695974210868,1.2679175503350626,4
-1.2271694220752658,-0.34706467391009416,0.8543354872273968,0.1579614280368378,4
0.4018165364317242,-0.13251838159106155,-0.8560458685832076,0.2727844751711369,1
0.07601934473032622,1.628837469866803,-0.1718933262589659,0.2727844751711369,3
-0.5755750386724697,0.2239052975841055,-0.5139695974210868,-1.373012533753817,4
-1.0642708262245668,-1.6758675166602315,1.5384880295516385,-0.9137203452166205,0
0.8905123239838212,-1.4544003762018753,0.170182944903155,-0.339605109545125,3
0.4018165364317242,-0.47510036448758136,-1.1981221397453286,-0.4544281566794241,2
-0.08687925112037279,0.2792720826986945,1.5384880295516385,1.5741123426931933,1
-1.2271694220752658,0.25504911421106186,0.170182944903155,-0.8371716471270878,3
-0.4126764428217708,-0.8765095565683519,0.5122592160652759,-0.5692512038137232,1
0.8905123239838212,0.6114727933862288,-1.8822746820695704,1.4975636446036606,3
1.2163095156852193,-1.0529911841211046,1.5384880295516385,0.00486403185777232,4
-1.2271694220752658,-1.5651339464310534,-0.8560458685832076,-0.7988972980823215,1
-0.7384736345231687,-0.7104092012245848,-1.1981221397453286,0.5024305694397351,4
-0.5755750386724697,0.37270353257956357,1.8805643007137596,0.04313838090253869,1
0.5647151322824232,0.9505943522130869,1.1964117583895177,1.727209738872259,1
0.5647151322824232,0.5249621916446835,0.170182944903155,-0.4544281566794241,4
-1.5529666137766638,0.9644360484917341,0.170182944903155,-1.373012533753817,5
1.0534109198345203,-0.4681795163482577,-1.1981221397453286,-1.2581894866195178,3
-0.9013722303738677,-1.533990129804097,-0.1718933262589659,-0.9137203452166205,0
-1.3900680179259648,-1.648184124102937,-0.8560458685832076,0.5024305694397351,4
-0.9013722303738677,-1.0979766970267082,-1.5401984109074494,0.693802314663567,3
-0.4126764428217708,-1.6897092129388787,-0.5139695974210868,-0.6075255528584895,4
1.5421067073866173,-1.3194438374850646,1.5384880295516385,0.7320766637083334,2
0.7276137281331222,1.6046145013791702,-1.1981221397453286,0.8851740598873988,1
1.5421067073866173,-0.24325195182023968,-0.1718933262589659,1.0765458051112307,1
-1.0642708262245668,-0.8592074362200429,-0.5139695974210868,1.727209738872259,5
-1.0642708262245668,1.5077226274286393,-0.8560458685832076,0.6555279656188006,0
-0.08687925112037279,1.2170470055770466,-0.5139695974210868,-1.1433664394852188,2
0.07601934473032622,-0.20172686298429787,-0.5139695974210868,-0.5692512038137232,2
1.3792081115359183,-1.1533434821412973,-1.5401984109074494,-0.3013307605003586,3
0.7276137281331222,1.7153480716083482,-0.5139695974210868,1.1530945032007633,3
-1.3900680179259648,-0.8315240436627483,1.1964117583895177,0.808625361797866,-1
-0.7384736345231687,1.583851956961199,-1.8822746820695704,1.3444662484245953,3
-1.5529666137766638,-0.19826643891463605,1.8805643007137596,0.08141272994730506,2
-0.5755750386724697,-1.7900615109590712,-1.1981221397453286,0.9617227579769315,1
0.07601934473032622,-0.9180346454042938,-1.5401984109074494,-1.181640788529985,1
-1.0642708262245668,0.5215017675750216,-0.1718933262589659,0.46415622039496873,3
-1.0642708262245668,-0.17750389449666518,0.8543354872273968,-0.5309768547689568,2
-1.2271694220752658,0.7049042432670979,-0.5139695974210868,-0.7223485999927887,4
0.23891794058102522,-0.49932333297521403,1.1964117583895177,0.23451012612637054,3
-0.9013722303738677,0.8190982375659378,0.5122592160652759,0.46415622039496873,3
1.7050053032373162,1.3381618480152102,-0.5139695974210868,-1.3347381847090505,2
0.7276137281331222,0.33117844374362176,-1.5401984109074494,-0.07168466623176041,3
-0.7384736345231687,1.2931763351096066,-1.1981221397453286,-0.07168466623176041,2
0.07601934473032622,0.5041996472267126,0.8543354872273968,-1.4495612318433497,3
1.0534109198345203,-0.9422576138919265,-1.1981221397453286,-0.07168466623176041,5
0.5647151322824232,-0.6585028401796575,0.8543354872273968,-0.18650771336605954,2
1.0534109198345203,-0.6100569032043922,-0.1718933262589659,0.23451012612637054,2
1.5421067073866173,0.49035795094806534,-0.5139695974210868,-0.10995901527652678,1
0.7276137281331222,-1.551292250152406,0.5122592160652759,-0.41615380763465776,1
-1.0642708262245668,1.1512989482534721,-0.8560458685832076,-0.07168466623176041,1
-0.9013722303738677,1.4419745701050648,-0.8560458685832076,0.2727844751711369,2
2.030802494938714,0.7948752690783051,-1.8822746820695704,-1.487835580888116,3
0.5647151322824232,-1.212170691325548,-0.8560458685832076,1.1913688522455297,0
-0.9013722303738677,-1.0495307600514427,-0.8560458685832076,0.9617227579769315,1
-1.5529666137766638,-1.5132275853861261,1.5384880295516385,-1.066817741395686,2
-1.7158652096273628,0.8433212060535705,-1.1981221397453286,-1.487835580888116,3
0.7276137281331222,0.002438157125749266,-0.1718933262589659,1.6506610407827262,0
-0.08687925112037279,-1.7104717573568498,1.5384880295516385,0.5789792675292679,1
-0.5755750386724697,0.9678964725613959,-0.8560458685832076,1.0765458051112307,2
0.7276137281331222,0.8675441745412033,-1.8822746820695704,1.0765458051112307,1
2.030802494938714,0.6045519452469053,-0.1718933262589659,0.5407049184845015,4
1.5421067073866173,-0.7242508975032321,0.170182944903155,0.7703510127530997,1
-1.7158652096273628,-0.3851293386763741,0.170182944903155,0.9617227579769315,3
-0.4126764428217708,-1.2087102672558863,-0.1718933262589659,0.5407049184845015,1
-0.5755750386724697,1.6115353495184936,-1.1981221397453286,1.0765458051112307,1
-1.2271694220752658,-0.45433782006961043,-1.5401984109074494,0.34933317326066965,2
-1.2271694220752658,-0.40935230716400683,-0.5139695974210868,0.9999971070216979,2
0.8905123239838212,-1.3955731670176243,-0.8560458685832076,-1.3347381847090505,5
0.07601934473032622,-0.5650713902987886,1.5384880295516385,1.1913688522455297,0
1.2163095156852193,-0.6204381754133776,0.8543354872273968,1.0765458051112307,0
-0.5755750386724697,-0.5131650292538613,0.8543354872273968,1.3827405974693616,-1
1.0534109198345203,1.438514146035403,0.5122592160652759,-0.339605109545125,0
-0.9013722303738677,0.8398607819839088,1.1964117583895177,-0.41615380763465776,5
1.7050053032373162,-1.194868570977239,-0.1718933262589659,0.7320766637083334,4
1.0534109198345203,-0.9491784620312501,-1.5401984109074494,-0.03341031718699405,2
0.7276137281331222,1.5457872921949192,0.170182944903155,-0.22478206241082588,4
-0.4126764428217708,-0.8972721009863229,0.8543354872273968,0.00486403185777232,3
0.8905123239838212,0.9229109596557923,-0.1718933262589659,0.34933317326066965,1
